collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.884000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",448653,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",224918,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",216377,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",222566,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",215583,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.890000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",431602,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.297485344,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.442394831,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.130314477,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.492702241,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.852914044,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.895000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.62481194,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",19518.670124056,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",412.485534883,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",5932.832224069,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",5907.494881406,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",419.691484062,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.901000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",21357.899993571,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",50,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",51,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",50,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",50,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",50,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.906000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",50,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.911000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.96,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",5.003,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.466,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.36,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.23,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.916000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.387,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",448646,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",224917,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",216373,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",222566,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",215583,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.924000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",431594,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.53,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.913,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.17,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.18,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.923,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.929000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.433,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",39707.419,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2268.689,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",23070.368,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",23660.528,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2236.299,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.934000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",41447.93,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,customers-service,10.42.0.186:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",7,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,visits-service,10.42.1.122:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",1,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,vets-service,10.42.1.123:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",5,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,vets-service,10.42.1.124:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,visits-service,10.42.1.125:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.939000+00:00,jdbc_connections_active,customers-service,10.42.1.126:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",8,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,customers-service,10.42.0.186:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",3,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,visits-service,10.42.1.122:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",9,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,vets-service,10.42.1.123:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",5,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,vets-service,10.42.1.124:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",9,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,visits-service,10.42.1.125:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.945000+00:00,jdbc_connections_idle,customers-service,10.42.1.126:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",2,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,customers-service,10.42.0.186:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,visits-service,10.42.1.122:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,vets-service,10.42.1.123:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,vets-service,10.42.1.124:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,visits-service,10.42.1.125:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.950000+00:00,jdbc_connections_max,customers-service,10.42.1.126:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,customers-service,10.42.0.186:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,visits-service,10.42.1.122:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,vets-service,10.42.1.123:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,vets-service,10.42.1.124:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,visits-service,10.42.1.125:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.957000+00:00,jdbc_connections_min,customers-service,10.42.1.126:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,240
2026-07-24T20:01:43.542335+00:00,2026-07-24T20:01:43.963000+00:00,container_network_receive_bytes_total,visits-service,augusto-almondes,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod07c98de3_903e_4594_897f_2c8d02326386.slice/cri-containerd-78cb0991f2215bba7766e453130cd6629145f4cb69967ab6841e765a002dd5bd.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '78cb0991f2215bba7766e453130cd6629145f4cb69967ab6841e765a002dd5bd', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'visits-service-859d489b98-v28jh'}",245588547,same_network,3,240
