collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,vets-service,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb19339a6_19c6_4cd2_a85e_67326ca0dc0f.slice/cri-containerd-774d1fbd6e17a9fcb4bea9a1bbfa77abc86b693eb30d4213406f78745bb0038a.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '774d1fbd6e17a9fcb4bea9a1bbfa77abc86b693eb30d4213406f78745bb0038a', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'vets-service-799f7d5b65-7wskt'}",286596066,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podceb031e9_6468_4f4b_80a0_24260acd6e8a.slice/cri-containerd-252eb436f00e0042b80313d57a09369dff05499f174551f0d7b9670aaa71de87.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '252eb436f00e0042b80313d57a09369dff05499f174551f0d7b9670aaa71de87', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'discovery-server-6694f65985-cr2kx'}",42,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,customers-service,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pode3f4b5ed_6b6b_44d4_948e_b6e762684ede.slice/cri-containerd-340aca377418bae76139b3acfd7d6013fbf8cbd8f2405f716a32a884c9f6395c.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '340aca377418bae76139b3acfd7d6013fbf8cbd8f2405f716a32a884c9f6395c', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'customers-service-68987c986f-ctsnj'}",639666126,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod09c597ef_7768_4ae9_a0f5_1a6a4d12429f.slice/cri-containerd-cad697183888c3a6cc0669d3b4dd7326c4ab795b80e6319c463c8de0bbe1e6bd.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'cad697183888c3a6cc0669d3b4dd7326c4ab795b80e6319c463c8de0bbe1e6bd', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'zipkin-76d97d46df-4kcr9'}",162161424,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1f46dbde_909b_4d3f_b97d_2a39953c86a7.slice/cri-containerd-79538e17f4f194f09b5fc71015e601aba80ac0e8a5da99a729fa162ee568701a.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '79538e17f4f194f09b5fc71015e601aba80ac0e8a5da99a729fa162ee568701a', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-f6prj'}",53429940,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4150c254_a41f_4f8b_8f98_d26a0c6ac7e0.slice/cri-containerd-a1db0ccf5688beb79520cbb1438a88571dce208e078ba67c2e163aa8e0612d2d.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'a1db0ccf5688beb79520cbb1438a88571dce208e078ba67c2e163aa8e0612d2d', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'loki-84cd674d9f-5jbmr'}",35478707,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,macbookair-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod83bca641_4313_46eb_880d_ed7d9b73c3b4.slice/cri-containerd-8ded789bf9001f4b027facaac7b277e6f42ce4987a93dcfad88159133ea59fbc.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'macbookair-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'macbookair-vivy', 'kubernetes_io_os': 'linux', 'name': '8ded789bf9001f4b027facaac7b277e6f42ce4987a93dcfad88159133ea59fbc', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-6th4p', 'role': 'database'}",271646,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb25714d0_13cb_4579_b8b1_7a8606f015ca.slice/cri-containerd-e0aecee297d8c497dc10ae98485626f22ee99f024f3fe34bcee5f620954251db.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'e0aecee297d8c497dc10ae98485626f22ee99f024f3fe34bcee5f620954251db', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'promtail-rsjq4'}",37904986,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.252000+00:00,container_network_transmit_bytes_total,api-gateway,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf419a77f_d427_4cba_a067_a68048115287.slice/cri-containerd-03cd81df055b34287b616c4ccf1fae0986d2ac89def7d5ba60e0e64be36fddf7.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '03cd81df055b34287b616c4ccf1fae0986d2ac89def7d5ba60e0e64be36fddf7', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'api-gateway-5f455484d8-6x5dn'}",1023756349,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,customers-service,10.42.0.225:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,visits-service,10.42.1.155:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,customers-service,10.42.1.156:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,vets-service,10.42.1.157:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,visits-service,10.42.1.160:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.258000+00:00,executor_active_threads,vets-service,10.42.1.161:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,customers-service,10.42.0.225:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,visits-service,10.42.1.155:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,customers-service,10.42.1.156:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,vets-service,10.42.1.157:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,visits-service,10.42.1.160:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.260000+00:00,executor_completed_tasks_total,vets-service,10.42.1.161:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,customers-service,10.42.0.225:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,visits-service,10.42.1.155:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,customers-service,10.42.1.156:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,vets-service,10.42.1.157:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,visits-service,10.42.1.160:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.266000+00:00,executor_pool_core_threads,vets-service,10.42.1.161:8080,"{'__name__': 'executor_pool_core_threads', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",8,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,customers-service,10.42.0.225:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,visits-service,10.42.1.155:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,customers-service,10.42.1.156:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,vets-service,10.42.1.157:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,visits-service,10.42.1.160:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.268000+00:00,executor_pool_max_threads,vets-service,10.42.1.161:8080,"{'__name__': 'executor_pool_max_threads', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,customers-service,10.42.0.225:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,visits-service,10.42.1.155:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,customers-service,10.42.1.156:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,vets-service,10.42.1.157:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,visits-service,10.42.1.160:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.272000+00:00,executor_pool_size_threads,vets-service,10.42.1.161:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,customers-service,10.42.0.225:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,visits-service,10.42.1.155:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,customers-service,10.42.1.156:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,vets-service,10.42.1.157:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,visits-service,10.42.1.160:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.274000+00:00,executor_queue_remaining_tasks,vets-service,10.42.1.161:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,api-gateway,10.42.0.224:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,customers-service,10.42.0.225:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,visits-service,10.42.1.155:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,customers-service,10.42.1.156:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,vets-service,10.42.1.157:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,visits-service,10.42.1.160:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.277000+00:00,executor_queued_tasks,vets-service,10.42.1.161:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic'}",27,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,customers-service,10.42.0.225:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic'}",92,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,visits-service,10.42.1.155:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic'}",25,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,customers-service,10.42.1.156:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic'}",83,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,vets-service,10.42.1.157:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic'}",48,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,visits-service,10.42.1.160:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic'}",26,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.284000+00:00,jvm_threads_daemon_threads,vets-service,10.42.1.161:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.161:8080', 'job': 'spring-petclinic'}",46,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,api-gateway,10.42.0.224:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.0.224:8080', 'job': 'spring-petclinic'}",34,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,customers-service,10.42.0.225:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.0.225:8080', 'job': 'spring-petclinic'}",101,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,visits-service,10.42.1.155:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.155:8080', 'job': 'spring-petclinic'}",34,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,customers-service,10.42.1.156:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.156:8080', 'job': 'spring-petclinic'}",92,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,vets-service,10.42.1.157:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.157:8080', 'job': 'spring-petclinic'}",57,distributed,3,60
2026-07-29T18:42:13.063149+00:00,2026-07-29T18:42:13.287000+00:00,jvm_threads_live_threads,visits-service,10.42.1.160:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.160:8080', 'job': 'spring-petclinic'}",35,distributed,3,60
