collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.266000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.229879345,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.266000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.094324038,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.266000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.020502655,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.266000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.714461475,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.268000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.069,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.272000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.614,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.581,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.276000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1227,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",899,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",382,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",600,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",430,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.278000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",701,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.117,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.07,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.012,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.01,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.280000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.069,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.0.156:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",80.996,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.0.158:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",59.8,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.90:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",23.543,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.91:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.784,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.92:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.651,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.283000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.93:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",46.251,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,customers-service,10.42.0.156:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,customers-service,10.42.0.158:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,vets-service,10.42.1.90:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",1,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,visits-service,10.42.1.91:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,visits-service,10.42.1.92:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.285000+00:00,jdbc_connections_active,vets-service,10.42.1.93:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,customers-service,10.42.0.156:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,customers-service,10.42.0.158:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,vets-service,10.42.1.90:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",9,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,visits-service,10.42.1.91:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,visits-service,10.42.1.92:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.288000+00:00,jdbc_connections_idle,vets-service,10.42.1.93:8080,"{'__name__': 'jdbc_connections_idle', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,customers-service,10.42.0.156:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,customers-service,10.42.0.158:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,vets-service,10.42.1.90:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,visits-service,10.42.1.91:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,visits-service,10.42.1.92:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.290000+00:00,jdbc_connections_max,vets-service,10.42.1.93:8080,"{'__name__': 'jdbc_connections_max', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,customers-service,10.42.0.156:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.0.156:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,customers-service,10.42.0.158:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.0.158:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,vets-service,10.42.1.90:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.90:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,visits-service,10.42.1.91:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.91:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,visits-service,10.42.1.92:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.92:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.292000+00:00,jdbc_connections_min,vets-service,10.42.1.93:8080,"{'__name__': 'jdbc_connections_min', 'instance': '10.42.1.93:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",10,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,,macbookair-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2d38d008_75b2_4221_b6d5_a455b4cc3617.slice/cri-containerd-5987efc025f3a4bd55b5c08ef39efee931029fad09bfc67741842d2279eafbc2.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'macbookair-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'macbookair-vivy', 'kubernetes_io_os': 'linux', 'name': '5987efc025f3a4bd55b5c08ef39efee931029fad09bfc67741842d2279eafbc2', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'mysql-7dcf5984bc-2hlps', 'role': 'database'}",150902239,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,vets-service,augusto-almondes,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2ff09372_6c9e_4556_9e36_09895b4c15ab.slice/cri-containerd-b7bcaffd22c1c345e2761229c6e8b2a5a41b1a2f1d490024d4a1b1ce839e026d.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': 'b7bcaffd22c1c345e2761229c6e8b2a5a41b1a2f1d490024d4a1b1ce839e026d', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'vets-service-789bf77578-fzs4g'}",2052775,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod61c59b0e_baf9_48d9_ae8a_9a9a72cf52af.slice/cri-containerd-c53556119c98a91e0025bb0b972a7d442f07cd4aa1f66a9628fcaf28cc5cf680.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'c53556119c98a91e0025bb0b972a7d442f07cd4aa1f66a9628fcaf28cc5cf680', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'prometheus-6d9b5b9b7c-c9njq'}",184957326,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,customers-service,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8025456f_a549_445d_8c2d_07efece1438c.slice/cri-containerd-24b34422a9dd40a10420965bb41545126dffb2873e29b89724b17427364e918d.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '24b34422a9dd40a10420965bb41545126dffb2873e29b89724b17427364e918d', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'customers-service-68b57f7b8c-2hfs9'}",8739914,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod818aa63c_0637_4d0f_bd16_9785508f386f.slice/cri-containerd-e7cc0d9ac803627098510c22f8bf71f1bbd340e70cdfeedd1c6a74d9b81d748e.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'e7cc0d9ac803627098510c22f8bf71f1bbd340e70cdfeedd1c6a74d9b81d748e', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'config-server-799b6bb84c-g2tr5'}",3438,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,customers-service,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda1ae0662_3ebb_4940_adf0_8da73df71740.slice/cri-containerd-3af17674baafada24e86ee1c25d06f76b9f215de41757e93d56b2c9edd8f6800.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '3af17674baafada24e86ee1c25d06f76b9f215de41757e93d56b2c9edd8f6800', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'customers-service-68b57f7b8c-r7tfg'}",6365059,same_network,3,6
2026-07-22T21:37:20.118896+00:00,2026-07-22T21:37:20.294000+00:00,container_network_receive_bytes_total,visits-service,augusto-almondes,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podae863c12_2d20_4807_a461_e3b4a6f69a0e.slice/cri-containerd-8496917378164b31bc0fc08ccfbc435edb41b052b29e8c3b3eeff9af510f8677.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '8496917378164b31bc0fc08ccfbc435edb41b052b29e8c3b3eeff9af510f8677', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'visits-service-5bbc99b894-dtlvv'}",1129132,same_network,3,6
