collected_at,trace_id,start_timestamp,total_duration_ms,spans_count,unique_services_count,services_list,has_error,root_http_method,root_http_path,root_http_status,db_query_count,db_total_duration_ms,internal_calls_count
2026-07-31T15:25:35.939645+00:00,8492480383598fdc,2026-07-31T15:25:37.677245+00:00,21.608,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,70dbfa4a6d82bcca,2026-07-31T15:25:37.667821+00:00,75.244,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,66.485,1
2026-07-31T15:25:35.939645+00:00,f605d52e1732b008,2026-07-31T15:25:36.545147+00:00,89.803,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,d76a52a9ffcab69d,2026-07-31T15:25:36.517178+00:00,117.495,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,b348af9de11e2156,2026-07-31T15:25:36.511715+00:00,146.775,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,fa2cdca37d3f8829,2026-07-31T15:25:37.671724+00:00,353.376,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,352.113,1
2026-07-31T15:25:35.939645+00:00,0b9082ec2275ab0b,2026-07-31T15:25:37.663800+00:00,31.268,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,d603f171482a5722,2026-07-31T15:25:37.664014+00:00,438.661,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,437.518,1
2026-07-31T15:25:35.939645+00:00,3520b41fb9750e59,2026-07-31T15:25:37.656067+00:00,28.332,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,8758c4ba63f9196a,2026-07-31T15:25:37.650636+00:00,157.201,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,98e3494ad77d876b,2026-07-31T15:25:37.645701+00:00,32.264,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,244983bef183ad8d,2026-07-31T15:25:37.640094+00:00,162.027,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,f7c3087f4f0bd594,2026-07-31T15:25:37.633735+00:00,25.834,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,12485641cef6fddf,2026-07-31T15:25:37.627667+00:00,163.727,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,c92667a7fc6dd4c7,2026-07-31T15:25:37.624570+00:00,144.211,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,f777433d05a8df28,2026-07-31T15:25:37.616940+00:00,152.101,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,46ab357babd3b84a,2026-07-31T15:25:37.618002+00:00,202.711,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,200.881,1
2026-07-31T15:25:35.939645+00:00,4cfe6adb6d3315b2,2026-07-31T15:25:37.610874+00:00,415.776,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,414.705,1
2026-07-31T15:25:35.939645+00:00,dbf652153dc3bc97,2026-07-31T15:25:37.606254+00:00,144.34,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,8e20cc3ca894fbed,2026-07-31T15:25:37.606074+00:00,88.847,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,87.289,1
2026-07-31T15:25:35.939645+00:00,93c3464a5e78d1a6,2026-07-31T15:25:37.595334+00:00,24.81,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,6aad94b34bbe938f,2026-07-31T15:25:36.501113+00:00,100.547,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,5433109a28c30f65,2026-07-31T15:25:37.589175+00:00,19.025,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,cfa67c8aa4bdfc12,2026-07-31T15:25:37.588799+00:00,515.117,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,512.343,1
2026-07-31T15:25:35.939645+00:00,b34a7f882f4473cc,2026-07-31T15:25:36.489439+00:00,113.159,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,6896bb3681df2ed6,2026-07-31T15:25:36.484130+00:00,117.908,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,7274873dd2c0adf2,2026-07-31T15:25:36.467101+00:00,134.802,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,c57ed87438c02914,2026-07-31T15:25:37.583995+00:00,38.153,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,5066c2bca8a6aebe,2026-07-31T15:25:37.578983+00:00,24.336,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,f70b405179dc17f8,2026-07-31T15:25:37.572448+00:00,146.697,2,1,api-gateway,False,GET,/api/vet/vets,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,d0c1996fb4c2f37c,2026-07-31T15:25:37.567356+00:00,19.43,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,6cdd8a94dbb21c12,2026-07-31T15:25:37.562307+00:00,68.621,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.957,1
2026-07-31T15:25:35.939645+00:00,7ff198db7db8e422,2026-07-31T15:25:37.556558+00:00,69.271,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,62.471,1
2026-07-31T15:25:35.939645+00:00,2379da5c3a31439b,2026-07-31T15:25:37.553410+00:00,194.674,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,192.701,1
2026-07-31T15:25:35.939645+00:00,33c57eff7c5f0776,2026-07-31T15:25:37.550096+00:00,474.926,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,474.123,1
2026-07-31T15:25:35.939645+00:00,646e9198844bc6bf,2026-07-31T15:25:37.545528+00:00,24.223,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,c5aa73a72ed769d9,2026-07-31T15:25:37.542413+00:00,180.371,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,180.371,1
2026-07-31T15:25:35.939645+00:00,4ef79e5a1e0f6f76,2026-07-31T15:25:37.533673+00:00,22.406,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,d611f74e5455a3b4,2026-07-31T15:25:37.534732+00:00,490.053,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,488.779,1
2026-07-31T15:25:35.939645+00:00,7e255dc48380fc16,2026-07-31T15:25:37.535037+00:00,491.311,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,490.328,1
2026-07-31T15:25:35.939645+00:00,e926d61575f8410c,2026-07-31T15:25:37.529079+00:00,35.231,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,b29cf2acc60b4470,2026-07-31T15:25:37.523428+00:00,154.577,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,146.803,1
2026-07-31T15:25:35.939645+00:00,46375b445f59a25f,2026-07-31T15:25:37.517628+00:00,213.894,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,208.876,1
2026-07-31T15:25:35.939645+00:00,72a3c2e251de47e6,2026-07-31T15:25:36.422883+00:00,178.51,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,4355bc5e5f529101,2026-07-31T15:25:37.511258+00:00,27.898,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,660a1c19d563f6e3,2026-07-31T15:25:37.506776+00:00,155.069,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,151.985,1
2026-07-31T15:25:35.939645+00:00,5b5cbf0660f968f9,2026-07-31T15:25:37.508451+00:00,441.067,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,440.329,1
2026-07-31T15:25:35.939645+00:00,ecb8ef4b842c7a30,2026-07-31T15:25:37.503083+00:00,63.174,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.174,1
2026-07-31T15:25:35.939645+00:00,abfac2f32b5af87a,2026-07-31T15:25:37.500530+00:00,603.183,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,600.997,1
2026-07-31T15:25:35.939645+00:00,512e6f6aa3e1a580,2026-07-31T15:25:37.495201+00:00,146.097,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,143.155,1
2026-07-31T15:25:35.939645+00:00,10b32a9b5d50c556,2026-07-31T15:25:37.492343+00:00,73.329,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,70.717,1
2026-07-31T15:25:35.939645+00:00,6bb31f79716fc71e,2026-07-31T15:25:37.490365+00:00,534.926,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,534.19,1
2026-07-31T15:25:35.939645+00:00,e5609f9185b6bbb9,2026-07-31T15:25:37.484110+00:00,74.497,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,69.22,1
2026-07-31T15:25:35.939645+00:00,f4069fd04b7f6c03,2026-07-31T15:25:36.395286+00:00,152.633,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,84c5951a26f35643,2026-07-31T15:25:37.481689+00:00,179.543,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,179.543,1
2026-07-31T15:25:35.939645+00:00,4a2a32329d0d9fd5,2026-07-31T15:25:36.389640+00:00,19.962,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,8614dd97b92bd9e1,2026-07-31T15:25:37.473052+00:00,157.631,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,152.035,1
2026-07-31T15:25:35.939645+00:00,af9f7bce08597cc0,2026-07-31T15:25:36.383490+00:00,393.2,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,407.985,1
2026-07-31T15:25:35.939645+00:00,9a390f1be49b67a3,2026-07-31T15:25:37.467960+00:00,32.037,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,6778acfe489ca6a5,2026-07-31T15:25:37.461640+00:00,28.253,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,697a1f8d4658fcdf,2026-07-31T15:25:37.456262+00:00,79.016,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,73.127,1
2026-07-31T15:25:35.939645+00:00,a23691b51fe35aca,2026-07-31T15:25:36.372846+00:00,21.496,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,2a12ed4794682985,2026-07-31T15:25:36.367341+00:00,27.0,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,f90680663ea915ca,2026-07-31T15:25:37.455121+00:00,183.574,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,181.34,1
2026-07-31T15:25:35.939645+00:00,12d950754d017a30,2026-07-31T15:25:37.447527+00:00,176.441,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,174.201,1
2026-07-31T15:25:35.939645+00:00,e1d808f003027a95,2026-07-31T15:25:37.439095+00:00,68.816,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,64.317,1
2026-07-31T15:25:35.939645+00:00,0e206091545cce2a,2026-07-31T15:25:36.356611+00:00,25.591,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,c849e06f7a1a5abf,2026-07-31T15:25:37.433483+00:00,152.39,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,150.673,1
2026-07-31T15:25:35.939645+00:00,3709122665468c37,2026-07-31T15:25:37.430912+00:00,24.991,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,6c6fc6ffd176ec32,2026-07-31T15:25:37.423258+00:00,162.763,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,160.427,1
2026-07-31T15:25:35.939645+00:00,e832988ca0b945f6,2026-07-31T15:25:36.339981+00:00,396.861,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,412.867,1
2026-07-31T15:25:35.939645+00:00,ec8899186b5983c6,2026-07-31T15:25:37.416661+00:00,154.763,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,154.565,1
2026-07-31T15:25:35.939645+00:00,dfed75df80c95ce7,2026-07-31T15:25:36.334042+00:00,24.964,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,ba7a3e112459f7c8,2026-07-31T15:25:37.411473+00:00,159.343,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,155.055,1
2026-07-31T15:25:35.939645+00:00,1eebf036fb989255,2026-07-31T15:25:36.329176+00:00,377.363,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,384.281,1
2026-07-31T15:25:35.939645+00:00,2767a192358d6749,2026-07-31T15:25:37.406207+00:00,64.716,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.657,1
2026-07-31T15:25:35.939645+00:00,93ce740b7129bacc,2026-07-31T15:25:36.323263+00:00,28.184,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,72c98f381c50b6ec,2026-07-31T15:25:37.400117+00:00,162.893,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,161.725,1
2026-07-31T15:25:35.939645+00:00,d345fd38f815ea91,2026-07-31T15:25:36.317029+00:00,23.461,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,195f9b18d0979041,2026-07-31T15:25:37.397045+00:00,35.587,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,5752a4d3ce4dd20c,2026-07-31T15:25:37.394682+00:00,66.464,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,66.464,1
2026-07-31T15:25:35.939645+00:00,f0930b60aae24fa6,2026-07-31T15:25:37.388900+00:00,74.111,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,72.709,1
2026-07-31T15:25:35.939645+00:00,dad879bc4ff4617f,2026-07-31T15:25:37.378482+00:00,166.218,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,164.752,1
2026-07-31T15:25:35.939645+00:00,fb69bacb9498c205,2026-07-31T15:25:37.373962+00:00,27.614,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,0c3ac1ae470acb5f,2026-07-31T15:25:36.295374+00:00,30.968,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,569d3be749a62785,2026-07-31T15:25:37.367983+00:00,31.736,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,1fce9f8ad4c726b5,2026-07-31T15:25:36.284072+00:00,23.907,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,be90a088cce35fc5,2026-07-31T15:25:37.362488+00:00,177.839,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,179.334,1
2026-07-31T15:25:35.939645+00:00,42858aedcf432f4b,2026-07-31T15:25:36.274888+00:00,32.163,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,84d11f41667db3ec,2026-07-31T15:25:37.356426+00:00,173.867,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,173.586,1
2026-07-31T15:25:35.939645+00:00,e1e9359ece9627bb,2026-07-31T15:25:37.351413+00:00,27.657,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,9309a6d20944b2cc,2026-07-31T15:25:37.352213+00:00,84.478,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,81.661,1
2026-07-31T15:25:35.939645+00:00,20e3acfdc3980115,2026-07-31T15:25:36.269307+00:00,150.405,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,149.433,1
2026-07-31T15:25:35.939645+00:00,a754a6b731f18b3f,2026-07-31T15:25:37.340332+00:00,22.582,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,ffe88b019ee77983,2026-07-31T15:25:37.334382+00:00,202.996,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,194.834,1
2026-07-31T15:25:35.939645+00:00,adbbd634a5c01c5d,2026-07-31T15:25:36.256643+00:00,36.036,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,f12d08d9bf708ae1,2026-07-31T15:25:37.328692+00:00,27.79,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,2d580d00c855eeaf,2026-07-31T15:25:37.323424+00:00,138.769,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,130.573,1
2026-07-31T15:25:35.939645+00:00,bec7326c65f3e843,2026-07-31T15:25:36.251044+00:00,181.726,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,169.504,1
2026-07-31T15:25:35.939645+00:00,c410985db9527345,2026-07-31T15:25:37.316481+00:00,173.142,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,165.303,1
2026-07-31T15:25:35.939645+00:00,7ef2f0185d4b7fcf,2026-07-31T15:25:37.317588+00:00,232.669,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,224.678,1
2026-07-31T15:25:35.939645+00:00,f634bd06f645155c,2026-07-31T15:25:37.317664+00:00,172.202,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,165.513,1
2026-07-31T15:25:35.939645+00:00,2bd4f1f6dac00e38,2026-07-31T15:25:37.315495+00:00,163.806,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,160.148,1
2026-07-31T15:25:35.939645+00:00,646b650195e7c35d,2026-07-31T15:25:36.234145+00:00,168.412,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,167.95,1
2026-07-31T15:25:35.939645+00:00,89e46794fb87f5ba,2026-07-31T15:25:36.223096+00:00,159.745,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,157.587,1
2026-07-31T15:25:35.939645+00:00,0d7e2691c2c07d3c,2026-07-31T15:25:37.297460+00:00,96.216,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,94.569,1
2026-07-31T15:25:35.939645+00:00,60fdc49e3b7c88cb,2026-07-31T15:25:37.292480+00:00,104.672,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,102.909,1
2026-07-31T15:25:35.939645+00:00,d4fa649ce3b7d681,2026-07-31T15:25:36.206595+00:00,28.543,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,621f75080ac8a2e4,2026-07-31T15:25:37.275033+00:00,162.913,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,157.216,1
2026-07-31T15:25:35.939645+00:00,faea93b43e250f27,2026-07-31T15:25:37.264369+00:00,219.406,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,219.406,1
2026-07-31T15:25:35.939645+00:00,c3d534b9e87e80cd,2026-07-31T15:25:36.188901+00:00,25.914,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,758e790c5559ca22,2026-07-31T15:25:37.258629+00:00,205.523,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,203.572,1
2026-07-31T15:25:35.939645+00:00,a9003c732a034761,2026-07-31T15:25:37.244633+00:00,305.965,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,299.36,1
2026-07-31T15:25:35.939645+00:00,3be0ec2fd82628da,2026-07-31T15:25:36.173016+00:00,179.088,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,178.556,1
2026-07-31T15:25:35.939645+00:00,4d4443500d763275,2026-07-31T15:25:37.235841+00:00,190.562,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,185.513,1
2026-07-31T15:25:35.939645+00:00,aa29556d7bb3db25,2026-07-31T15:25:36.161690+00:00,172.741,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,173.28,1
2026-07-31T15:25:35.939645+00:00,4b8951424757722c,2026-07-31T15:25:37.230502+00:00,223.009,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,221.105,1
2026-07-31T15:25:35.939645+00:00,98cc8c7d85bbac65,2026-07-31T15:25:37.216845+00:00,364.281,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,359.214,1
2026-07-31T15:25:35.939645+00:00,db5e9fc5986c97bb,2026-07-31T15:25:36.144928+00:00,171.332,4,2,vets-service|api-gateway,False,GET,/api/vet/vets,200,1,170.432,1
2026-07-31T15:25:35.939645+00:00,f2411b963819ba27,2026-07-31T15:25:37.206424+00:00,209.335,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,203.048,1
2026-07-31T15:25:35.939645+00:00,a1c57fb54e403fcc,2026-07-31T15:25:37.195314+00:00,200.429,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,195.921,1
2026-07-31T15:25:35.939645+00:00,9ab3dec64298d877,2026-07-31T15:25:37.194146+00:00,80.695,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,77.542,1
2026-07-31T15:25:35.939645+00:00,d37a53ec4cce9ab1,2026-07-31T15:25:37.171610+00:00,17.467,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,1a9770ee771b686f,2026-07-31T15:25:37.169432+00:00,338.45,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,335.809,1
2026-07-31T15:25:35.939645+00:00,c68094857a52ccca,2026-07-31T15:25:36.100529+00:00,26.336,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
2026-07-31T15:25:35.939645+00:00,696c0b7de4c7aa9e,2026-07-31T15:25:37.161626+00:00,199.087,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,190.715,1
2026-07-31T15:25:35.939645+00:00,95d5e26ebe043b96,2026-07-31T15:25:36.089832+00:00,26.96,3,2,visits-service|api-gateway,False,GET,/api/visit/owners/1/pets/1/visits,200,0,0.0,1
