collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podceb031e9_6468_4f4b_80a0_24260acd6e8a.slice/cri-containerd-9cb4bbf40fd353951b7df98ccacc4fa7ae14bce42747d16a9f8fbdaa72e9c9db.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '9cb4bbf40fd353951b7df98ccacc4fa7ae14bce42747d16a9f8fbdaa72e9c9db', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'discovery-server-6694f65985-cr2kx'}",2428,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod09c597ef_7768_4ae9_a0f5_1a6a4d12429f.slice/cri-containerd-ba2136aff376067fd76e9b4804f6a38260910af055e9e1f288d8072a6d7370aa.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'ba2136aff376067fd76e9b4804f6a38260910af055e9e1f288d8072a6d7370aa', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'zipkin-76d97d46df-4kcr9'}",4888185556,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,api-gateway,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0af43a7f_7fd6_47c4_9447_f4b5b2e1a0bd.slice/cri-containerd-88ce63fd63d63da6ae0957f689f49ccb43ad591ee532e04d6f30ea65e9f0becc.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '88ce63fd63d63da6ae0957f689f49ccb43ad591ee532e04d6f30ea65e9f0becc', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'api-gateway-84b7567b6-kvmpl'}",4893288882,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,augusto-almondes,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1f46dbde_909b_4d3f_b97d_2a39953c86a7.slice/cri-containerd-281f006e64b8d38e3b7a2e37b9566e695bcfeaadc1271b5cd9faa037e434bcab.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '281f006e64b8d38e3b7a2e37b9566e695bcfeaadc1271b5cd9faa037e434bcab', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-f6prj'}",14874979,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4150c254_a41f_4f8b_8f98_d26a0c6ac7e0.slice/cri-containerd-87d91144fbf0aee0617067946086977cc7eeac5070779a182fc8c73dd0044221.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '87d91144fbf0aee0617067946086977cc7eeac5070779a182fc8c73dd0044221', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'loki-84cd674d9f-5jbmr'}",664149461,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,macbookair-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod83bca641_4313_46eb_880d_ed7d9b73c3b4.slice/cri-containerd-6c7168ec462534733ab2eac5d221391e4c6adad73fd1eaabe12a98b5db277bee.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'macbookair-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'macbookair-vivy', 'kubernetes_io_os': 'linux', 'name': '6c7168ec462534733ab2eac5d221391e4c6adad73fd1eaabe12a98b5db277bee', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-6th4p', 'role': 'database'}",5531514,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.141000+00:00,container_network_receive_bytes_total,,notebook-vivy,"{'__name__': 'container_network_receive_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb25714d0_13cb_4579_b8b1_7a8606f015ca.slice/cri-containerd-202b3c776d935ece234382e93fbf43ab807e2cc1ee1103f9dbe26ee3e97f95f7.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '202b3c776d935ece234382e93fbf43ab807e2cc1ee1103f9dbe26ee3e97f95f7', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'promtail-rsjq4'}",8410733,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,customers-service,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod0c1c7add_2473_4725_917a_3947aa17d0a1.slice/cri-containerd-2857563391bbd31341f87a916d1b8ed3d9e9d13ed5ed21aaf38cb36514360973.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '2857563391bbd31341f87a916d1b8ed3d9e9d13ed5ed21aaf38cb36514360973', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'customers-service-66f48b9cc5-nsvkg'}",4843029348,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,macbookair-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod47c2c086_5c1c_4033_b339_a8752e12e9ea.slice/cri-containerd-aebb82419d1cfe7a132bcb9e2b5efa2364b1c8bfb5c8a1332ddf483fc6ef938f.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'macbookair-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'macbookair-vivy', 'kubernetes_io_os': 'linux', 'name': 'aebb82419d1cfe7a132bcb9e2b5efa2364b1c8bfb5c8a1332ddf483fc6ef938f', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'mysql-7dcf5984bc-sc9kn', 'role': 'database'}",11770152089,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,customers-service,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod58fa2d41_09dc_4271_89c4_b1fb5fa26924.slice/cri-containerd-ceca0757c98d6e73b5742f59c334bada6c30e262e405c401bd887e1d0a916e52.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'ceca0757c98d6e73b5742f59c334bada6c30e262e405c401bd887e1d0a916e52', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'customers-service-66f48b9cc5-fqnbk'}",4852569112,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod61c59b0e_baf9_48d9_ae8a_9a9a72cf52af.slice/cri-containerd-14cf9e9b798c748898580b5e1a4de40b1f1f9991f0665e039af5378f20728754.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '14cf9e9b798c748898580b5e1a4de40b1f1f9991f0665e039af5378f20728754', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'prometheus-6d9b5b9b7c-c9njq'}",42983898,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,visits-service,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6a957b1a_d618_49fc_9e68_6a2b5bd2c3c3.slice/cri-containerd-6710687956526f743384422dc30d549305442c4742e2dfdc9f6cca7f11bed1ee.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '6710687956526f743384422dc30d549305442c4742e2dfdc9f6cca7f11bed1ee', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'visits-service-d56cb8cff-7bpdw'}",511221009,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod818aa63c_0637_4d0f_bd16_9785508f386f.slice/cri-containerd-4c8c762dfaea05e09c942e9f6567129a9a7e1408f86990e3ccf9d2a671f25e78.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '4c8c762dfaea05e09c942e9f6567129a9a7e1408f86990e3ccf9d2a671f25e78', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'config-server-799b6bb84c-g2tr5'}",42,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,vets-service,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod83fde8a4_cede_4f90_b75e_2383ddc43b27.slice/cri-containerd-cbf3525062909b95371b19027ed8c3946c8df0f43cd4148e9f9a7e8f6923c07b.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': 'cbf3525062909b95371b19027ed8c3946c8df0f43cd4148e9f9a7e8f6923c07b', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'vets-service-7dc6d44c75-txn29'}",2116566927,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,visits-service,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc054eb92_3896_4423_93dc_3f4815f7a19e.slice/cri-containerd-bbf2c044d1e9929f6735dacfbf71079471edd29b97530286851886ca1fad39fb.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': 'bbf2c044d1e9929f6735dacfbf71079471edd29b97530286851886ca1fad39fb', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'visits-service-d56cb8cff-t5tfj'}",499917286,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,vets-service,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc75519d9_2740_4746_a4f3_a081c8f264c1.slice/cri-containerd-34755b2e2fef5ff495d291cad2ab4fad8f31f654b6f4a1d87fbe706a1b14fb58.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '34755b2e2fef5ff495d291cad2ab4fad8f31f654b6f4a1d87fbe706a1b14fb58', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'vets-service-7dc6d44c75-8zxf2'}",2160415325,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podceb031e9_6468_4f4b_80a0_24260acd6e8a.slice/cri-containerd-9cb4bbf40fd353951b7df98ccacc4fa7ae14bce42747d16a9f8fbdaa72e9c9db.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '9cb4bbf40fd353951b7df98ccacc4fa7ae14bce42747d16a9f8fbdaa72e9c9db', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'discovery-server-6694f65985-cr2kx'}",42,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod09c597ef_7768_4ae9_a0f5_1a6a4d12429f.slice/cri-containerd-ba2136aff376067fd76e9b4804f6a38260910af055e9e1f288d8072a6d7370aa.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': 'ba2136aff376067fd76e9b4804f6a38260910af055e9e1f288d8072a6d7370aa', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'zipkin-76d97d46df-4kcr9'}",621232740,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,api-gateway,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0af43a7f_7fd6_47c4_9447_f4b5b2e1a0bd.slice/cri-containerd-88ce63fd63d63da6ae0957f689f49ccb43ad591ee532e04d6f30ea65e9f0becc.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '88ce63fd63d63da6ae0957f689f49ccb43ad591ee532e04d6f30ea65e9f0becc', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'api-gateway-84b7567b6-kvmpl'}",8977663347,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,augusto-almondes,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1f46dbde_909b_4d3f_b97d_2a39953c86a7.slice/cri-containerd-281f006e64b8d38e3b7a2e37b9566e695bcfeaadc1271b5cd9faa037e434bcab.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'augusto-almondes', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'augusto-almondes', 'kubernetes_io_os': 'linux', 'name': '281f006e64b8d38e3b7a2e37b9566e695bcfeaadc1271b5cd9faa037e434bcab', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-f6prj'}",362689350,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4150c254_a41f_4f8b_8f98_d26a0c6ac7e0.slice/cri-containerd-87d91144fbf0aee0617067946086977cc7eeac5070779a182fc8c73dd0044221.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '87d91144fbf0aee0617067946086977cc7eeac5070779a182fc8c73dd0044221', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'loki-84cd674d9f-5jbmr'}",163865214,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,macbookair-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod83bca641_4313_46eb_880d_ed7d9b73c3b4.slice/cri-containerd-6c7168ec462534733ab2eac5d221391e4c6adad73fd1eaabe12a98b5db277bee.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'macbookair-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'macbookair-vivy', 'kubernetes_io_os': 'linux', 'name': '6c7168ec462534733ab2eac5d221391e4c6adad73fd1eaabe12a98b5db277bee', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'pod': 'promtail-6th4p', 'role': 'database'}",1094630,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.155000+00:00,container_network_transmit_bytes_total,,notebook-vivy,"{'__name__': 'container_network_transmit_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'beta_kubernetes_io_instance_type': 'k3s', 'beta_kubernetes_io_os': 'linux', 'id': '/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb25714d0_13cb_4579_b8b1_7a8606f015ca.slice/cri-containerd-202b3c776d935ece234382e93fbf43ab807e2cc1ee1103f9dbe26ee3e97f95f7.scope', 'image': 'docker.io/rancher/mirrored-pause:3.6', 'instance': 'notebook-vivy', 'interface': 'eth0', 'job': 'kubernetes-cadvisor', 'kubernetes_io_arch': 'amd64', 'kubernetes_io_hostname': 'notebook-vivy', 'kubernetes_io_os': 'linux', 'name': '202b3c776d935ece234382e93fbf43ab807e2cc1ee1103f9dbe26ee3e97f95f7', 'namespace': 'spring-petclinic', 'node_kubernetes_io_instance_type': 'k3s', 'node_role_kubernetes_io_control_plane': 'true', 'pod': 'promtail-rsjq4'}",292879988,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,customers-service,10.42.0.248:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,api-gateway,10.42.0.249:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,customers-service,10.42.0.250:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,vets-service,10.42.1.176:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,visits-service,10.42.1.178:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,visits-service,10.42.1.179:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.161000+00:00,executor_active_threads,vets-service,10.42.1.180:8080,"{'__name__': 'executor_active_threads', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.165000+00:00,executor_completed_tasks_total,customers-service,10.42.0.248:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
2026-07-31T22:04:11.777459+00:00,2026-07-31T22:04:12.165000+00:00,executor_completed_tasks_total,api-gateway,10.42.0.249:8080,"{'__name__': 'executor_completed_tasks_total', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,distributed,3,240
