collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",18,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",199,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",14,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",7,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.987000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.134:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",18,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'debug'}",2425889,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'error'}",27,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'info'}",39,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.0.186:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'level': 'warn'}",29,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'debug'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'error'}",51,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'info'}",32,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.0.187:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic', 'level': 'warn'}",9,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1203253,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'error'}",317,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'info'}",367,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.122:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'level': 'warn'}",17,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1201795,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'error'}",317,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'info'}",367,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.123:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1200077,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'error'}",316,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'info'}",366,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,vets-service,10.42.1.124:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'debug'}",1202444,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'error'}",315,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'info'}",365,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,visits-service,10.42.1.125:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'debug'}",2381474,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'error'}",316,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'info'}",366,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,customers-service,10.42.1.126:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'level': 'warn'}",15,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'debug'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'error'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'info'}",32,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'trace'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:51.995000+00:00,logback_events_total,api-gateway,10.42.1.134:8080,"{'__name__': 'logback_events_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic', 'level': 'warn'}",8,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,customers-service,10.42.0.186:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",205,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,api-gateway,10.42.0.187:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",640,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,visits-service,10.42.1.122:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",37,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,vets-service,10.42.1.123:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",119,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,vets-service,10.42.1.124:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",118,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,visits-service,10.42.1.125:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",41,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,customers-service,10.42.1.126:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",237,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.003000+00:00,process_files_open_files,api-gateway,10.42.1.134:8080,"{'__name__': 'process_files_open_files', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",602,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,customers-service,10.42.0.186:8080,"{'__name__': 'up', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,api-gateway,10.42.0.187:8080,"{'__name__': 'up', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,visits-service,10.42.1.122:8080,"{'__name__': 'up', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,vets-service,10.42.1.123:8080,"{'__name__': 'up', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,vets-service,10.42.1.124:8080,"{'__name__': 'up', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,visits-service,10.42.1.125:8080,"{'__name__': 'up', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,customers-service,10.42.1.126:8080,"{'__name__': 'up', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.007000+00:00,up,api-gateway,10.42.1.134:8080,"{'__name__': 'up', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",1,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,customers-service,10.42.0.186:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",1214398515,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,api-gateway,10.42.0.187:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",2193468649,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,visits-service,10.42.1.122:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",276715384,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,vets-service,10.42.1.123:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",592941160,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,vets-service,10.42.1.124:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",592116949,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,visits-service,10.42.1.125:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",276547243,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,customers-service,10.42.1.126:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",1191561405,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.013000+00:00,zipkin_reporter_messages_bytes_total,api-gateway,10.42.1.134:8080,"{'__name__': 'zipkin_reporter_messages_bytes_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",13910553,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,customers-service,10.42.0.186:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",181,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,api-gateway,10.42.0.187:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",209,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,visits-service,10.42.1.122:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",212,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,vets-service,10.42.1.123:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",209,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,vets-service,10.42.1.124:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",205,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,visits-service,10.42.1.125:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",196,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,customers-service,10.42.1.126:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",204,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.019000+00:00,zipkin_reporter_messages_dropped_total,api-gateway,10.42.1.134:8080,"{'__name__': 'zipkin_reporter_messages_dropped_total', 'cause': 'ResourceAccessException', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",2,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,customers-service,10.42.0.186:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",17658,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,api-gateway,10.42.0.187:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",17651,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,visits-service,10.42.1.122:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",17984,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,vets-service,10.42.1.123:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",17976,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,vets-service,10.42.1.124:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",17992,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,visits-service,10.42.1.125:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",17859,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,customers-service,10.42.1.126:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",17858,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.024000+00:00,zipkin_reporter_messages_total,api-gateway,10.42.1.134:8080,"{'__name__': 'zipkin_reporter_messages_total', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",154,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.029000+00:00,zipkin_reporter_queue_bytes,api-gateway,10.42.1.134:8080,"{'__name__': 'zipkin_reporter_queue_bytes', 'instance': '10.42.1.134:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.033000+00:00,zipkin_reporter_queue_spans,customers-service,10.42.0.186:8080,"{'__name__': 'zipkin_reporter_queue_spans', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.033000+00:00,zipkin_reporter_queue_spans,api-gateway,10.42.0.187:8080,"{'__name__': 'zipkin_reporter_queue_spans', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.033000+00:00,zipkin_reporter_queue_spans,visits-service,10.42.1.122:8080,"{'__name__': 'zipkin_reporter_queue_spans', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
2026-07-25T00:54:51.322947+00:00,2026-07-25T00:54:52.033000+00:00,zipkin_reporter_queue_spans,vets-service,10.42.1.123:8080,"{'__name__': 'zipkin_reporter_queue_spans', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",0,same_network,3,300
